ModelID,SimIndex,AnalysisIndex,Status,Decision,RDGUserErrorCode,ErrorCode,PostProb,dTrueDelta,dCtrlPostMean,dCtrlPostVar,dExpPostMean,dExpPostVar,dObsMeanCtrl,dObsMeanExp,dSimMeanCtrl,dSimMeanExp
f7afde25-855c-46c6-8981-af6699895f69,2144,1,SUCCESS,Efficacy,0,0,0.97304,0.644454165135507,-0.401267800112599,0.0451249979637345,0.775290350399878,0.0451249979637345,-0.401267818219809,0.775290385384856,,
f7afde25-855c-46c6-8981-af6699895f69,2145,1,SUCCESS,Efficacy,0,0,0.93996,0.615816490673796,-0.612444052543093,0.0451249979637345,0.456914782628052,0.0451249979637345,-0.612444080179631,0.456914803246331,,
f7afde25-855c-46c6-8981-af6699895f69,2146,1,SUCCESS,Futility,0,0,0.00056,0.329366654405274,0.437953005964606,0.0451249979637345,0.036422324733318,0.0451249979637345,0.437953025727235,0.0364223263768754,,
f7afde25-855c-46c6-8981-af6699895f69,2147,1,SUCCESS,Efficacy,0,0,0.85136,0.80561237043023,0.153343925186416,0.0451249979637345,1.06343829635275,0.0451249979637345,0.15334393210606,1.06343834434041,,
f7afde25-855c-46c6-8981-af6699895f69,2148,1,SUCCESS,Futility,0,0,0.31442,0.395496372002136,0.296393963935564,0.0451249979637345,0.74964769711078,0.0451249979637345,0.296393977310342,0.749647730938632,,
f7afde25-855c-46c6-8981-af6699895f69,2149,1,SUCCESS,Efficacy,0,0,0.99644,0.948232464689795,-0.263428427160485,0.0451249979637345,1.14476961895789,0.0451249979637345,-0.263428439047693,1.14476967061562,,
f7afde25-855c-46c6-8981-af6699895f69,2150,1,SUCCESS,Efficacy,0,0,0.9928,0.888017773606916,-0.442005881701057,0.0451249979637345,0.889695490434872,0.0451249979637345,-0.442005901646573,0.889695530582381,,
f7afde25-855c-46c6-8981-af6699895f69,2151,1,SUCCESS,Futility,0,0,0.3517,0.812673698222841,0.163520191803743,0.0451249979637345,0.648668142410002,0.0451249979637345,0.163520199182592,0.648668171681152,,
f7afde25-855c-46c6-8981-af6699895f69,2152,1,INSUFFICIENT_INFO,Futility,0,0,0.10564,0.0964622624837512,-0.0145173270119536,0.0451249979637345,0.213864522795016,0.0451249979637345,-0.014517327667048,0.213864532445652,,
f7afde25-855c-46c6-8981-af6699895f69,2153,1,INSUFFICIENT_INFO,Futility,0,0,0.44118,0.843117154329535,0.00521725488751715,0.0451249979637345,0.561833956634227,0.0451249979637345,0.00521725512294578,0.561833981986984,,
f7afde25-855c-46c6-8981-af6699895f69,2154,1,INSUFFICIENT_INFO,Efficacy,0,0,0.90788,0.803213995145,0.141200580943844,0.0451249979637345,1.13883782927944,0.0451249979637345,0.14120058731552,1.13883788066949,,
f7afde25-855c-46c6-8981-af6699895f69,2155,1,INSUFFICIENT_INFO,Futility,0,0,0.54544,1.08156168700771,0.215367979685783,0.0451249979637345,0.849522341979002,0.0451249979637345,0.215367989404263,0.849522380313698,,
f7afde25-855c-46c6-8981-af6699895f69,2156,1,SUCCESS,Efficacy,0,0,0.99324,1.27459899795696,0.207403791285153,0.0451249979637345,1.5499697482427,0.0451249979637345,0.20740380064425,1.54996981818508,,
f7afde25-855c-46c6-8981-af6699895f69,2157,1,INSUFFICIENT_INFO,Futility,0,0,0.00018,-0.042676790411996,0.285235941551733,0.0451249979637345,-0.211788862321583,0.0451249979637345,0.285235954423004,-0.211788871878556,,
f7afde25-855c-46c6-8981-af6699895f69,2158,1,SUCCESS,Futility,0,0,0.19622,0.999320309421431,0.34472467609781,0.0451249979637345,0.68664998105082,0.0451249979637345,0.344724691653511,0.6866500120359,,
f7afde25-855c-46c6-8981-af6699895f69,2159,1,SUCCESS,Efficacy,0,0,0.9999,1.43332505961131,-0.232579255007359,0.0451249979637345,1.52089612303907,0.0451249979637345,-0.232579265502497,1.52089619166951,,
f7afde25-855c-46c6-8981-af6699895f69,2160,1,INSUFFICIENT_INFO,Futility,0,0,0.71538,0.555902705400724,-0.0961745131363905,0.0451249979637345,0.673835661201158,0.0451249979637345,-0.0961745174762654,0.673835691607992,,
f7afde25-855c-46c6-8981-af6699895f69,2161,1,INSUFFICIENT_INFO,Futility,0,0,0.34242,0.477186781230223,-0.158095245577115,0.0451249979637345,0.316469337193513,0.0451249979637345,-0.158095252711163,0.316469351474192,,
f7afde25-855c-46c6-8981-af6699895f69,2162,1,SUCCESS,Futility,0,0,0.69764,0.530195658306353,-0.00847831470782855,0.0451249979637345,0.747254613841436,0.0451249979637345,-0.0084783150904125,0.747254647561301,,
f7afde25-855c-46c6-8981-af6699895f69,2163,1,INSUFFICIENT_INFO,Futility,0,0,0.21854,0.0249016318490388,-0.132501374362248,0.0451249979637345,0.235562269609343,0.0451249979637345,-0.132501380341372,0.23556228023909,,
f7afde25-855c-46c6-8981-af6699895f69,2164,1,INSUFFICIENT_INFO,Efficacy,0,0,0.99852,1.17875383762667,-0.112251675246527,0.0451249979637345,1.40445218710789,0.0451249979637345,-0.112251680311884,1.4044522504838,,
f7afde25-855c-46c6-8981-af6699895f69,2165,1,INSUFFICIENT_INFO,Futility,0,0,0.57138,0.62699950702661,-0.146099082942612,0.0451249979637345,0.504816067477281,0.0451249979637345,-0.146099089535333,0.504816090257106,,
f7afde25-855c-46c6-8981-af6699895f69,2166,1,INSUFFICIENT_INFO,Futility,0,0,0.00044,0.127145941846637,0.21659972178761,0.0451249979637345,-0.199649842101052,0.0451249979637345,0.216599731561672,-0.199649851110251,,
f7afde25-855c-46c6-8981-af6699895f69,2167,1,INSUFFICIENT_INFO,Futility,0,0,0.56056,0.765772148312074,-0.143002891720579,0.0451249979637345,0.501392090456756,0.0451249979637345,-0.143002898173585,0.501392113082074,,
f7afde25-855c-46c6-8981-af6699895f69,2168,1,INSUFFICIENT_INFO,Futility,0,0,0.00316,-0.0856398023777148,0.107723705045112,0.0451249979637345,-0.117811162770551,0.0451249979637345,0.107723709906144,-0.11781116808678,,
f7afde25-855c-46c6-8981-af6699895f69,2169,1,INSUFFICIENT_INFO,Futility,0,0,0.64982,0.0749814765739967,-0.328957257493178,0.0451249979637345,0.383474793089488,0.0451249979637345,-0.328957272337374,0.383474810393788,,
f7afde25-855c-46c6-8981-af6699895f69,2170,1,SUCCESS,Futility,0,0,0.48142,0.768429163530945,0.131890891688753,0.0451249979637345,0.719735711437764,0.0451249979637345,0.131890897640329,0.719735743915838,,
f7afde25-855c-46c6-8981-af6699895f69,2171,1,INSUFFICIENT_INFO,Futility,0,0,0.38152,0.796163975363116,0.0786007028694982,0.0451249979637345,0.588810457670184,0.0451249979637345,0.078600706416355,0.588810484240256,,
f7afde25-855c-46c6-8981-af6699895f69,2172,1,INSUFFICIENT_INFO,Futility,0,0,0.15792,0.313622891707819,-0.110459251343707,0.0451249979637345,0.189079642849685,0.0451249979637345,-0.110459256328181,0.189079651381904,,
f7afde25-855c-46c6-8981-af6699895f69,2173,1,INSUFFICIENT_INFO,Efficacy,0,0,0.83308,0.791194475813743,-0.0742159296890375,0.0451249979637345,0.817669091976822,0.0451249979637345,-0.0742159330380314,0.81766912887414,,
f7afde25-855c-46c6-8981-af6699895f69,2174,1,SUCCESS,Futility,0,0,0.0079,0.0482178146833137,-0.0378517621593822,0.0451249979637345,-0.164646310232798,0.0451249979637345,-0.0378517638674429,-0.164646317662463,,
f7afde25-855c-46c6-8981-af6699895f69,2175,1,INSUFFICIENT_INFO,Futility,0,0,0.27964,0.176517935175779,-0.232200350949623,0.0451249979637345,0.191096579453305,0.0451249979637345,-0.232200361427663,0.191096588076538,,
f7afde25-855c-46c6-8981-af6699895f69,2176,1,SUCCESS,Futility,0,0,0.07214,0.599096447042645,0.230807739876934,0.0451249979637345,0.392819931972237,0.0451249979637345,0.230807750292133,0.392819949698237,,
f7afde25-855c-46c6-8981-af6699895f69,2177,1,SUCCESS,Futility,0,0,0.6872,0.653087046185064,-0.106987622756194,0.0451249979637345,0.64120644081735,0.0451249979637345,-0.106987627584011,0.641206469751791,,
f7afde25-855c-46c6-8981-af6699895f69,2178,1,INSUFFICIENT_INFO,Futility,0,0,0.2688,0.290628314307487,-0.196409875819252,0.0451249979637345,0.220703532219175,0.0451249979637345,-0.196409884682248,0.220703542178422,,
f7afde25-855c-46c6-8981-af6699895f69,2179,1,INSUFFICIENT_INFO,Futility,0,0,0.76102,0.845978875054312,-0.350595869951617,0.0451249979637345,0.465777279455907,0.0451249979637345,-0.350595885772256,0.465777300474107,,
f7afde25-855c-46c6-8981-af6699895f69,2180,1,SUCCESS,Efficacy,0,0,0.99998,0.940544993417049,-0.479938350373826,0.0451249979637345,1.37970964703638,0.0451249979637345,-0.479938372031044,1.37970970929578,,
f7afde25-855c-46c6-8981-af6699895f69,2181,1,INSUFFICIENT_INFO,Futility,0,0,0.03946,0.245205398994317,0.177973136289344,0.0451249979637345,0.249714591835238,0.0451249979637345,0.177973144320382,0.249714603103609,,
f7afde25-855c-46c6-8981-af6699895f69,2182,1,SUCCESS,Futility,0,0,0.009,0.0540517057117555,0.308725110468479,0.0451249979637345,0.192275988329786,0.0451249979637345,0.3087251243997,0.19227599700624,,
f7afde25-855c-46c6-8981-af6699895f69,2183,1,INSUFFICIENT_INFO,Efficacy,0,0,0.8889,0.887380807625388,-0.205228864708274,0.0451249979637345,0.76310357687183,0.0451249979637345,-0.205228873969226,0.763103611306879,,
f7afde25-855c-46c6-8981-af6699895f69,2184,1,INSUFFICIENT_INFO,Futility,0,0,0.20512,0.36992203957188,0.113623646965735,0.0451249979637345,0.46695024668536,0.0451249979637345,0.113623652093002,0.46695026775649,,
f7afde25-855c-46c6-8981-af6699895f69,2185,1,INSUFFICIENT_INFO,Futility,0,0,0.51776,0.206374455289772,-0.0323009673312778,0.0451249979637345,0.578920246954344,0.0451249979637345,-0.0323009687888589,0.57892027307812,,
f7afde25-855c-46c6-8981-af6699895f69,2186,1,SUCCESS,Futility,0,0,0.1155,0.400026890771775,0.182200391027113,0.0451249979637345,0.422377872114299,0.0451249979637345,0.182200399248905,0.4223778911741,,
f7afde25-855c-46c6-8981-af6699895f69,2187,1,INSUFFICIENT_INFO,Efficacy,0,0,0.93768,1.01316344973056,0.121248283522982,0.0451249979637345,1.17962364268029,0.0451249979637345,0.12124828899431,1.17962369591081,,
f7afde25-855c-46c6-8981-af6699895f69,2188,1,INSUFFICIENT_INFO,Futility,0,0,0.31706,1.02097489246871,0.44022049082061,0.0451249979637345,0.896814149339007,0.0451249979637345,0.44022051068556,0.896814189807745,,
f7afde25-855c-46c6-8981-af6699895f69,2189,1,SUCCESS,Futility,0,0,0.02238,0.0940700869792783,-0.0701618744460787,0.0451249979637345,-0.0702943530482771,0.0451249979637345,-0.0701618776121333,-0.0702943562203097,,
f7afde25-855c-46c6-8981-af6699895f69,2190,1,SUCCESS,Futility,0,0,0.00202,0.00677179696345075,0.176358504635864,0.0451249979637345,-0.099941366103869,0.0451249979637345,0.176358512594041,-0.0999413706137232,,
f7afde25-855c-46c6-8981-af6699895f69,2191,1,INSUFFICIENT_INFO,Futility,0,0,0.47656,0.296609330510002,-0.0277801748158362,0.0451249979637345,0.555862426836568,0.0451249979637345,-0.0277801760694166,0.55586245191986,,
f7afde25-855c-46c6-8981-af6699895f69,2192,1,INSUFFICIENT_INFO,Efficacy,0,0,0.81524,0.483670610555545,0.108975771173374,0.0451249979637345,0.980415939027552,0.0451249979637345,0.108975776090906,0.980415983268821,,
f7afde25-855c-46c6-8981-af6699895f69,2193,1,INSUFFICIENT_INFO,Futility,0,0,0.00352,0.0447910783290555,-0.117998974347825,0.0451249979637345,-0.318272833782535,0.0451249979637345,-0.117998979672529,-0.318272848144596,,
f7afde25-855c-46c6-8981-af6699895f69,2194,1,INSUFFICIENT_INFO,Futility,0,0,0.31212,0.724571937590517,0.0175579997822447,0.0451249979637345,0.469945596304414,0.0451249979637345,0.0175580005745495,0.469945617510709,,
f7afde25-855c-46c6-8981-af6699895f69,2195,1,SUCCESS,Futility,0,0,0.63898,0.83378789273672,-0.212953634694267,0.0451249979637345,0.491840488967168,0.0451249979637345,-0.2129536443038,0.49184051116147,,
f7afde25-855c-46c6-8981-af6699895f69,2196,1,INSUFFICIENT_INFO,Efficacy,0,0,0.81214,0.898938707924158,0.00316951172706698,0.0451249979637345,0.867657538236508,0.0451249979637345,0.0031695118700912,0.867657577389555,,
f7afde25-855c-46c6-8981-af6699895f69,2197,1,SUCCESS,Efficacy,0,0,0.99938,1.16298458954728,-0.309285379678779,0.0451249979637345,1.2903234273756,0.0451249979637345,-0.309285393635282,1.29032348560144,,
f7afde25-855c-46c6-8981-af6699895f69,2198,1,SUCCESS,Futility,0,0,0.00016,0.00600929637804269,0.00712827844623791,0.0451249979637345,-0.527588638299846,0.0451249979637345,0.00712827876790147,-0.527588662107283,,
f7afde25-855c-46c6-8981-af6699895f69,2199,1,SUCCESS,Futility,0,0,0.13342,0.471983365124825,-0.148628564804632,0.0451249979637345,0.113485247073542,0.0451249979637345,-0.148628571511496,0.113485252194564,,
f7afde25-855c-46c6-8981-af6699895f69,2200,1,SUCCESS,Efficacy,0,0,0.8883,1.03382515012795,0.250034057246681,0.0451249979637345,1.21724640928637,0.0451249979637345,0.250034068529467,1.21724646421461,,
f7afde25-855c-46c6-8981-af6699895f69,2201,1,INSUFFICIENT_INFO,Efficacy,0,0,0.98248,0.739076506315239,-0.227003028658114,0.0451249979637345,1.00090275172975,0.0451249979637345,-0.227003038901625,1.00090279689549,,
f7afde25-855c-46c6-8981-af6699895f69,2202,1,SUCCESS,Efficacy,0,0,0.97724,0.909872564537867,-0.26177438352256,0.0451249979637345,0.941975766793847,0.0451249979637345,-0.261774395335129,0.941975809300504,,
f7afde25-855c-46c6-8981-af6699895f69,2203,1,SUCCESS,Efficacy,0,0,0.99996,1.11964682985812,-0.124844219529992,0.0451249979637345,1.60757287874751,0.0451249979637345,-0.124844225163587,1.60757295128923,,
f7afde25-855c-46c6-8981-af6699895f69,2204,1,SUCCESS,Futility,0,0,0.24968,0.313837229474663,0.0738333654619313,0.0451249979637345,0.472484689453202,0.0451249979637345,0.0738333687936619,0.472484710774074,,
f7afde25-855c-46c6-8981-af6699895f69,2205,1,SUCCESS,Futility,0,0,0.47052,0.363156038084985,0.0653608017593683,0.0451249979637345,0.643547580076934,0.0451249979637345,0.0653608047087745,0.643547609117019,,
f7afde25-855c-46c6-8981-af6699895f69,2206,1,SUCCESS,Efficacy,0,0,0.82954,1.17037931434665,-0.109214166026763,0.0451249979637345,0.777622138434874,0.0451249979637345,-0.109214170955052,0.777622173525073,,
f7afde25-855c-46c6-8981-af6699895f69,2207,1,SUCCESS,Efficacy,0,0,0.86182,1.14853142447536,-0.0646193706426192,0.0451249979637345,0.864454311459413,0.0451249979637345,-0.0646193735585683,0.864454350467913,,
f7afde25-855c-46c6-8981-af6699895f69,2208,1,INSUFFICIENT_INFO,Futility,0,0,0.1625,0.321455106194242,-0.0676168687208205,0.0451249979637345,0.236223084342138,0.0451249979637345,-0.0676168717720318,0.236223095001705,,
f7afde25-855c-46c6-8981-af6699895f69,2209,1,INSUFFICIENT_INFO,Futility,0,0,0.00512,0.00713892852237077,0.0559951719434255,0.0451249979637345,-0.116607986570781,0.0451249979637345,0.0559951744702076,-0.116607991832716,,
f7afde25-855c-46c6-8981-af6699895f69,2210,1,SUCCESS,Futility,0,0,0.02712,-0.0314372437933189,-0.164633849544411,0.0451249979637345,-0.142418763419268,0.0451249979637345,-0.164633856973514,-0.142418769845915,,
f7afde25-855c-46c6-8981-af6699895f69,2211,1,INSUFFICIENT_INFO,Efficacy,0,0,0.9947,0.682041083921024,-0.321343922114296,0.0451249979637345,1.05259936572798,0.0451249979637345,-0.321343936614941,1.05259941322653,,
f7afde25-855c-46c6-8981-af6699895f69,2212,1,SUCCESS,Efficacy,0,0,0.97034,1.06637627049027,-0.0807614784644908,0.0451249979637345,1.08808776170806,0.0451249979637345,-0.0807614821088525,1.08808781080802,,
f7afde25-855c-46c6-8981-af6699895f69,2213,1,INSUFFICIENT_INFO,Futility,0,0,0.56708,0.703324618614851,0.10699338924388,0.0451249979637345,0.757254996739977,0.0451249979637345,0.106993394071957,0.757255030911109,,
f7afde25-855c-46c6-8981-af6699895f69,2214,1,SUCCESS,Futility,0,0,6e-05,-0.0166406558186944,0.211019551678375,0.0451249979637345,-0.347844394432163,0.0451249979637345,0.211019561200632,-0.347844410128641,,
f7afde25-855c-46c6-8981-af6699895f69,2215,1,SUCCESS,Efficacy,0,0,0.92894,0.936079455866335,0.00315167922021946,0.0451249979637345,1.04457021225327,0.0451249979637345,0.00315167936243899,1.0445702593895,,
f7afde25-855c-46c6-8981-af6699895f69,2216,1,SUCCESS,Futility,0,0,0.00224,0.0366164879079311,0.28968847498976,0.0451249979637345,0.0341235212371824,0.0451249979637345,0.289688488061952,0.0341235227770063,,
f7afde25-855c-46c6-8981-af6699895f69,2217,1,SUCCESS,Futility,0,0,0,-0.279188636868262,0.278393287377919,0.0451249979637345,-0.412481528027881,0.0451249979637345,0.278393299940416,-0.41248154664111,,
f7afde25-855c-46c6-8981-af6699895f69,2218,1,INSUFFICIENT_INFO,Futility,0,0,0.31448,0.783672723116872,0.173010364770792,0.0451249979637345,0.62782196047083,0.0451249979637345,0.173010372577884,0.627821988801296,,
f7afde25-855c-46c6-8981-af6699895f69,2219,1,SUCCESS,Efficacy,0,0,0.91974,0.661673947840875,-0.109641386533481,0.0451249979637345,0.911377095084242,0.0451249979637345,-0.109641391481048,0.911377136210134,,
f7afde25-855c-46c6-8981-af6699895f69,2220,1,SUCCESS,Efficacy,0,0,0.99978,1.26376703561786,-0.406854549935089,0.0451249979637345,1.26026762438546,0.0451249979637345,-0.406854568294401,1.26026768125503,,
f7afde25-855c-46c6-8981-af6699895f69,2221,1,INSUFFICIENT_INFO,Efficacy,0,0,0.83528,1.12946846947014,0.0270533474674189,0.0451249979637345,0.915337658752155,0.0451249979637345,0.0270533486882012,0.915337700056767,,
f7afde25-855c-46c6-8981-af6699895f69,2222,1,SUCCESS,Efficacy,0,0,0.8994,0.738746180297446,-0.0362242514523009,0.0451249979637345,0.950392760595673,0.0451249979637345,-0.0362242530869202,0.950392803482146,,
f7afde25-855c-46c6-8981-af6699895f69,2223,1,INSUFFICIENT_INFO,Futility,0,0,0.20372,0.0163995544255593,0.180385871783814,0.0451249979637345,0.532033616866762,0.0451249979637345,0.180385879923727,0.532033640874779,,
f7afde25-855c-46c6-8981-af6699895f69,2224,1,INSUFFICIENT_INFO,Futility,0,0,0.06178,0.67728076488544,0.277187174137607,0.0451249979637345,0.416638293514242,0.0451249979637345,0.277187186645678,0.416638312315046,,
f7afde25-855c-46c6-8981-af6699895f69,2225,1,SUCCESS,Futility,0,0,0.13252,0.555960737734453,0.0765521733537308,0.0451249979637345,0.345176233075196,0.0451249979637345,0.0765521768081476,0.345176248651273,,
f7afde25-855c-46c6-8981-af6699895f69,2226,1,INSUFFICIENT_INFO,Efficacy,0,0,0.8701,1.09528628627088,0.106185911440681,0.0451249979637345,1.04291803769422,0.0451249979637345,0.10618591623232,1.04291808475589,,
f7afde25-855c-46c6-8981-af6699895f69,2227,1,INSUFFICIENT_INFO,Futility,0,0,8e-05,-0.120663774052836,0.01159221626462,0.0451249979637345,-0.519605310709129,0.0451249979637345,0.0115922167877188,-0.519605334156319,,
f7afde25-855c-46c6-8981-af6699895f69,2228,1,INSUFFICIENT_INFO,Futility,0,0,0.5047,0.576698587909691,-0.213429080316517,0.0451249979637345,0.39308306689332,0.0451249979637345,-0.213429089947505,0.393083084631194,,
f7afde25-855c-46c6-8981-af6699895f69,2229,1,SUCCESS,Efficacy,0,0,0.8436,1.06152903415809,0.132156714012559,0.0451249979637345,1.03642871063536,0.0451249979637345,0.13215671997613,1.03642875740421,,
f7afde25-855c-46c6-8981-af6699895f69,2230,1,SUCCESS,Futility,0,0,0.05012,0.381483401412998,0.0576646247160172,0.0451249979637345,0.16455809903971,0.0451249979637345,0.0576646273181334,0.164558106465394,,
f7afde25-855c-46c6-8981-af6699895f69,2231,1,SUCCESS,Efficacy,0,0,0.9991,0.802282258632106,-0.296787906363687,0.0451249979637345,1.2221982251264,0.0451249979637345,-0.296787919756242,1.22219828027809,,
f7afde25-855c-46c6-8981-af6699895f69,2232,1,SUCCESS,Efficacy,0,0,0.98244,1.0328693230076,-0.139468517466271,0.0451249979637345,1.10413120588488,0.0451249979637345,-0.139468523759787,1.1041312557088,,
f7afde25-855c-46c6-8981-af6699895f69,2233,1,INSUFFICIENT_INFO,Futility,0,0,0.7433,0.475119398780229,-0.290820859580691,0.0451249979637345,0.504878415592243,0.0451249979637345,-0.290820872703982,0.504878438374881,,
f7afde25-855c-46c6-8981-af6699895f69,2234,1,SUCCESS,Futility,0,0,0.0544,0.438552187595259,0.201641978012136,0.0451249979637345,0.32185607581371,0.0451249979637345,0.20164198711123,0.321856090337466,,
f7afde25-855c-46c6-8981-af6699895f69,2235,1,INSUFFICIENT_INFO,Futility,0,0,0.25724,0.0246305747822488,-0.0319585900108913,0.0451249979637345,0.370655999356347,0.0451249979637345,-0.0319585914530227,0.370656016082199,,
f7afde25-855c-46c6-8981-af6699895f69,2236,1,INSUFFICIENT_INFO,Futility,0,0,0.09658,0.491210143077274,0.0541286282783161,0.0451249979637345,0.262999582750418,0.0451249979637345,0.0541286307208705,0.262999594618274,,
f7afde25-855c-46c6-8981-af6699895f69,2237,1,SUCCESS,Futility,0,0,0.06344,0.521495554122069,0.286016903064348,0.0451249979637345,0.429874881011071,0.0451249979637345,0.286016915970861,0.429874900409175,,
f7afde25-855c-46c6-8981-af6699895f69,2238,1,SUCCESS,Futility,0,0,0.00274,0.0881407092352218,0.122723086027453,0.0451249979637345,-0.109692458505081,0.0451249979637345,0.122723091565332,-0.109692463454953,,
