ScenarioID,SimIndex,LookIndex,Status,BdryStopCode,RDGUserErrorCode,ErrorCode,PostProb,dTrueDelta,dCtrlPostMean,dCtrlPostVar,dExpPostMean,dExpPostVar,dObsMeanCtrl,dObsMeanExp,dSimMeanCtrl,dSimMeanExp
1,16312,1,SUCCESS,2,0,0,0.98216,0.92867,0.060390666691801,0.0180499996741975,1.05902481558594,0.0180499996741975,0.0603906677818526,1.05902483470134,,
1,16313,1,SUCCESS,2,0,0,0.99606,1.15126,0.0501198426888568,0.0180499996741975,1.1572524345453,0.0180499996741975,0.05011984359352,1.15725245543371,,
1,16314,1,SUCCESS,3,0,0,0.01176,0.44997,0.0334059554183018,0.0180499996741975,0.197713687427908,0.0180499996741975,0.0334059560212793,0.19771369099664,,
1,16315,1,SUCCESS,3,0,0,0.4467,0.81093,0.059695748610331,0.0180499996741975,0.634132747796406,0.0180499996741975,0.0596957496878393,0.634132759242502,,
1,16316,1,SUCCESS,2,0,0,0.75668,0.72359,0.0180615038224094,0.0180499996741975,0.749457146043945,0.0180499996741975,0.0180615041484195,0.749457159571646,,
1,16317,1,SUCCESS,2,0,0,0.96516,0.71066,-0.286213689771461,0.0180499996741975,0.660031631291732,0.0180499996741975,-0.286213694937618,0.660031643205304,,
1,16318,1,SUCCESS,2,0,0,0.99084,1.2898,0.0512986144480527,0.0180499996741975,1.09824451403622,0.0180499996741975,0.0512986153739926,1.09824453385954,,
1,16319,1,SUCCESS,2,0,0,0.9614,1.17577,0.124471047418809,0.0180499996741975,1.0621805745831,0.0180499996741975,0.124471049665511,1.06218059375546,,
1,16320,1,SUCCESS,2,0,0,0.86192,0.96899,-0.164763737940623,0.0180499996741975,0.640482996931139,0.0180499996741975,-0.164763740914608,0.640483008491857,,
1,16321,1,SUCCESS,2,0,0,0.99616,0.92985,-0.263372213749771,0.0180499996741975,0.843952843544019,0.0180499996741975,-0.26337221850364,0.843952858777367,,
1,16322,1,SUCCESS,2,0,0,0.99564,1.09981,0.0590260564368257,0.0180499996741975,1.15467481481204,0.0180499996741975,0.059026057502246,1.15467483565392,,
1,16323,1,SUCCESS,2,0,0,0.96866,1.13978,0.0941341981009424,0.0180499996741975,1.0480633338205,0.0180499996741975,0.0941341998000647,1.04806335273804,,
1,16324,1,SUCCESS,2,0,0,0.97746,1.11298,-0.0161626730430956,0.0180499996741975,0.965615993873304,0.0180499996741975,-0.0161626733348319,0.965616011302672,,
1,16325,1,SUCCESS,2,0,0,0.85582,1.06376,0.0204100942412758,0.0180499996741975,0.822713683248803,0.0180499996741975,0.020410094609678,0.822713698098785,,
1,16326,1,SUCCESS,2,0,0,0.72758,0.8009,0.0771363956215578,0.0180499996741975,0.791520632738851,0.0180499996741975,0.0771363970138698,0.791520647025798,,
1,16327,1,SUCCESS,2,0,0,0.89378,0.82276,0.0989823933748024,0.0180499996741975,0.935702951067159,0.0180499996741975,0.0989823951614346,0.935702967956597,,
1,16328,1,SUCCESS,2,0,0,0.99644,1.23791,0.0597364108964568,0.0180499996741975,1.16693195806919,0.0180499996741975,0.059736411974699,1.16693197913231,,
1,16329,1,SUCCESS,2,0,0,0.7728,0.82721,0.0820224843690656,0.0180499996741975,0.825320234264697,0.0180499996741975,0.0820224858495714,0.825320249161728,,
1,16330,1,SUCCESS,2,0,0,0.99968,1.36971,0.130000874322901,0.0180499996741975,1.38810803852942,0.0180499996741975,0.130000876669416,1.38810806358477,,
1,16331,1,SUCCESS,2,0,0,0.95418,0.82298,-0.108762336192557,0.0180499996741975,0.810215717706608,0.0180499996741975,-0.108762338155718,0.810215732331001,,
1,16332,1,SUCCESS,2,0,0,0.9934,0.96485,0.0942697819092063,0.0180499996741975,1.16682618684899,0.0180499996741975,0.0942697836107759,1.16682620791021,,
1,16333,1,SUCCESS,2,0,0,0.8511,1.07695,0.261262226155418,0.0180499996741975,1.05862347621714,0.0180499996741975,0.261262230871201,1.0586234953253,,
1,16334,1,SUCCESS,2,0,0,0.60444,1.13584,0.200232227424431,0.0180499996741975,0.850487006327053,0.0180499996741975,0.200232231038623,0.850487021678344,,
1,16335,1,SUCCESS,2,0,0,0.98954,0.81069,-0.12179889579763,0.0180499996741975,0.91427197880357,0.0180499996741975,-0.1217988979961,0.914271995306179,,
1,16336,1,SUCCESS,2,0,0,0.99044,0.79712,-0.0766426507834256,0.0180499996741975,0.97299536349783,0.0180499996741975,-0.0766426521668254,0.972995381060397,,
1,16337,1,SUCCESS,2,0,0,0.98626,1.0644,0.244883510980197,0.0180499996741975,1.26594113069284,0.0180499996741975,0.244883515400345,1.26594115354308,,
1,16338,1,SUCCESS,2,0,0,0.99452,1.36627,0.0155073994127673,0.0180499996741975,1.09921530219594,0.0180499996741975,0.0155073996926758,1.09921532203678,,
1,16339,1,SUCCESS,3,0,0,0.19592,0.88157,0.171880643756045,0.0180499996741975,0.610114958262881,0.0180499996741975,0.171880646858491,0.610114969275456,,
1,16340,1,SUCCESS,2,0,0,0.99966,1.05398,-0.087533531998605,0.0180499996741975,1.13467100509372,0.0180499996741975,-0.0875335335785852,1.13467102557453,,
1,16341,1,SUCCESS,2,0,0,0.95084,0.9466,0.00777570675531291,0.0180499996741975,0.918978867940557,0.0180499996741975,0.00777570689566441,0.918978884528125,,
1,16342,1,SUCCESS,3,0,0,0.09296,0.41021,0.0510639406545462,0.0180499996741975,0.398773691857833,0.0180499996741975,0.0510639415762504,0.398773699055698,,
1,16343,1,SUCCESS,2,0,0,0.96994,1.13742,0.0650111504961021,0.0180499996741975,1.02401075668868,0.0180499996741975,0.0650111516695534,1.02401077517207,,
1,16344,1,SUCCESS,3,0,0,0.4768,0.68107,0.116175378911487,0.0180499996741975,0.705710525291368,0.0180499996741975,0.116175381008453,0.705710538029443,,
1,16345,1,SUCCESS,2,0,0,1,0.99869,-0.174526808833493,0.0180499996741975,1.24214447201131,0.0180499996741975,-0.174526811983702,1.24214449443202,,
1,16346,1,SUCCESS,3,0,0,0.29082,0.61528,-0.0617584673967805,0.0180499996741975,0.43468284666681,0.0180499996741975,-0.0617584685115208,0.434682854512836,,
1,16347,1,SUCCESS,2,0,0,1,1.1176,-0.281938239422952,0.0180499996741975,1.09287879753452,0.0180499996741975,-0.281938244511937,1.09287881726099,,
1,16348,1,SUCCESS,3,0,0,0.10282,0.48527,3.12070981629834e-005,0.0180499996741975,0.356736080701028,0.0180499996741975,3.12070987262715e-005,0.356736087140114,,
1,16349,1,SUCCESS,3,0,0,0.21098,0.56036,0.118984858319839,0.0180499996741975,0.564662366836857,0.0180499996741975,0.118984860467516,0.564662377029012,,
1,16350,1,SUCCESS,2,0,0,0.95152,0.68045,0.0266686993371129,0.0180499996741975,0.943083775267566,0.0180499996741975,0.0266686998184829,0.943083792290228,,
1,16351,1,SUCCESS,2,0,0,1,0.97011,-0.190085940197453,0.0180499996741975,1.22890938523027,0.0180499996741975,-0.190085943628504,1.22890940741208,,
1,16352,1,SUCCESS,2,0,0,0.97148,1.16711,0.164988540116578,0.0180499996741975,1.12671536843639,0.0180499996741975,0.164988543094621,1.12671538877361,,
1,16353,1,SUCCESS,3,0,0,0.28064,0.62508,0.132654811015507,0.0180499996741975,0.622232705234634,0.0180499996741975,0.132654813409926,0.622232716465934,,
1,16354,1,SUCCESS,2,0,0,0.91984,1.21856,0.0224120942303626,0.0180499996741975,0.886924363033911,0.0180499996741975,0.0224120946349009,0.886924379042896,,
1,16355,1,SUCCESS,2,0,0,0.9997,0.90888,-0.156059136054175,0.0180499996741975,1.09395955586885,0.0180499996741975,-0.156059138871042,1.09395957561482,,
1,16356,1,SUCCESS,2,0,0,0.99902,1.26609,-0.125479027978586,0.0180499996741975,1.07308262738006,0.0180499996741975,-0.125479030243482,1.0730826467492,,
1,16357,1,SUCCESS,2,0,0,0.99994,1.13534,-0.129586333676579,0.0180499996741975,1.14428034116168,0.0180499996741975,-0.129586336015612,1.14428036181594,,
1,16358,1,SUCCESS,2,0,0,1,1.21378,-0.140710249932592,0.0180499996741975,1.22857286612984,0.0180499996741975,-0.140710252472412,1.22857288830558,,
1,16359,1,SUCCESS,2,0,0,1,1.37033,-0.196100976402454,0.0180499996741975,1.18103286978518,0.0180499996741975,-0.196100979942077,1.18103289110282,,
1,16360,1,SUCCESS,2,0,0,0.92964,0.80452,0.0448358266306779,0.0180499996741975,0.924028417467959,0.0180499996741975,0.0448358274399645,0.924028434146672,,
1,16361,1,SUCCESS,2,0,0,0.97616,0.89811,0.0506715760124763,0.0180499996741975,1.02806796065396,0.0180499996741975,0.0506715769270983,1.02806797921058,,
1,16362,1,SUCCESS,2,0,0,0.9972,0.95326,-0.263634117319014,0.0180499996741975,0.872309217298167,0.0180499996741975,-0.26363412207761,0.872309233043349,,
1,16363,1,SUCCESS,2,0,0,1,1.22659,-0.0120391880651559,0.0180499996741975,1.5311779920813,0.0180499996741975,-0.0120391882824633,1.53117801971907,,
1,16364,1,SUCCESS,2,0,0,0.99932,1.07474,0.0703566121489038,0.0180499996741975,1.25900859109659,0.0180499996741975,0.0703566134188407,1.2590086138217,,
1,16365,1,SUCCESS,3,0,0,0.29322,0.76572,0.00117468463612346,0.0180499996741975,0.497694433035462,0.0180499996741975,0.00117468465732651,0.497694442018846,,
1,16366,1,SUCCESS,2,0,0,0.86804,0.89928,0.0593354464856958,0.0180499996741975,0.871888854337323,0.0180499996741975,0.0593354475567006,0.871888870074917,,
1,16367,1,SUCCESS,2,0,0,0.97656,0.90613,0.0777966391460925,0.0180499996741975,1.05314351882372,0.0180499996741975,0.0777966405503218,1.05314353783296,,
1,16368,1,SUCCESS,3,0,0,0.46046,0.46426,-0.179593412577383,0.0180499996741975,0.402456402115162,0.0180499996741975,-0.179593415819044,0.4024564093795,,
1,16369,1,SUCCESS,3,0,0,0.22194,0.60721,-0.0308214833498411,0.0180499996741975,0.422649494205201,0.0180499996741975,-0.0308214839061689,0.422649501834025,,
1,16370,1,SUCCESS,2,0,0,0.98948,1.03496,0.0294062624136719,0.0180499996741975,1.06593018968402,0.0180499996741975,0.029406262944455,1.06593020892406,,
1,16371,1,SUCCESS,3,0,0,0.32128,0.58883,-0.0148921133857121,0.0180499996741975,0.499063334069129,0.0180499996741975,-0.0148921136545148,0.499063343077223,,
1,16372,1,SUCCESS,2,0,0,0.78526,0.77811,-0.0581371036124792,0.0180499996741975,0.691844909183429,0.0180499996741975,-0.0581371046618539,0.69184492167123,,
1,16373,1,SUCCESS,2,0,0,0.94718,0.91394,-0.0275280778656698,0.0180499996741975,0.879412620557562,0.0180499996741975,-0.0275280783625516,0.87941263643096,,
1,16374,1,SUCCESS,2,0,0,0.93988,1.00668,0.0713458085524756,0.0180499996741975,0.965576104375354,0.0180499996741975,0.0713458098402674,0.965576121804003,,
1,16375,1,SUCCESS,2,0,0,0.94214,0.63323,-0.256682711164334,0.0180499996741975,0.640610284601832,0.0180499996741975,-0.256682715797457,0.640610296164848,,
1,16376,1,SUCCESS,2,0,0,0.98326,1.14778,0.182460048630553,0.0180499996741975,1.18802979699705,0.0180499996741975,0.182460051923957,1.18802981844099,,
1,16377,1,SUCCESS,2,0,0,1,1.28704,-0.201229790657813,0.0180499996741975,1.21097052614796,0.0180499996741975,-0.201229794290011,1.21097054800598,,
1,16378,1,SUCCESS,2,0,0,0.52624,0.7537,0.0486463176188968,0.0180499996741975,0.663252338385428,0.0180499996741975,0.0486463184969628,0.663252350357133,,
1,16379,1,SUCCESS,2,0,0,0.8847,1.10032,0.180490774910994,0.0180499996741975,1.0062636815333,0.0180499996741975,0.180490778168852,1.00626369969636,,
1,16380,1,SUCCESS,2,0,0,0.99898,1.12284,0.214967895404368,0.0180499996741975,1.3985551896682,0.0180499996741975,0.214967899284539,1.39855521491212,,
1,16381,1,SUCCESS,2,0,0,1,1.11057,-0.27796077494478,0.0180499996741975,1.14424241146307,0.0180499996741975,-0.277960779961972,1.14424243211664,,
1,16382,1,SUCCESS,2,0,0,0.99922,0.97966,-0.137835977398053,0.0180499996741975,1.06520982503952,0.0180499996741975,-0.137835979885992,1.06520984426655,,
1,16383,1,SUCCESS,2,0,0,0.88312,0.75752,-0.102940070256792,0.0180499996741975,0.72324798355145,0.0180499996741975,-0.10294007211486,0.723247996606076,,
1,16384,1,SUCCESS,2,0,0,0.81566,0.90957,0.0726634451120278,0.0180499996741975,0.843322360027934,0.0180499996741975,0.072663446423603,0.843322375249903,,
1,16385,1,SUCCESS,2,0,0,0.7111,0.92561,0.069995278726466,0.0180499996741975,0.776912134006108,0.0180499996741975,0.0699952799898807,0.776912148029372,,
1,16386,1,SUCCESS,2,0,0,0.92326,0.71741,-0.177586966853606,0.0180499996741975,0.693762507926483,0.0180499996741975,-0.177586970059051,0.693762520448896,,
1,16387,1,SUCCESS,2,0,0,0.5742,0.82152,0.155024608000602,0.0180499996741975,0.79048229779281,0.0180499996741975,0.155024610798796,0.790482312061015,,
1,16388,1,SUCCESS,2,0,0,0.99082,1.12022,0.0441145838164724,0.0180499996741975,1.09517641632188,0.0180499996741975,0.0441145846127406,1.09517643608982,,
1,16389,1,SUCCESS,3,0,0,0.38286,0.69504,0.238324708847133,0.0180499996741975,0.78119469517112,0.0180499996741975,0.238324713148894,0.781194709271685,,
1,16390,1,SUCCESS,2,0,0,0.95754,0.84191,0.0641992591133445,0.0180499996741975,0.992081620098506,0.0180499996741975,0.0641992602721412,0.992081638005579,,
1,16391,1,SUCCESS,2,0,0,0.99998,1.51466,0.039381564553691,0.0180499996741975,1.37884621722696,0.0180499996741975,0.0393815652645283,1.37884624211513,,
1,16392,1,SUCCESS,2,0,0,0.98766,0.90694,0.0522674098010225,0.0180499996741975,1.07606314860493,0.0180499996741975,0.0522674107444492,1.07606316802787,,
1,16393,1,SUCCESS,2,0,0,0.96686,0.8032,-0.0272164475630029,0.0180499996741975,0.917725535167156,0.0180499996741975,-0.0272164480542597,0.917725551732102,,
1,16394,1,SUCCESS,2,0,0,0.7876,0.82498,-0.00979661735895085,0.0180499996741975,0.739982669164747,0.0180499996741975,-0.0097966175357798,0.739982682521434,,
1,16395,1,SUCCESS,2,0,0,0.99652,0.86008,-0.0547849315269645,0.0180499996741975,1.04881807692961,0.0180499996741975,-0.0547849325158326,1.04881809586077,,
1,16396,1,SUCCESS,2,0,0,0.99726,1.11057,0.102700441328006,0.0180499996741975,1.22897364323343,0.0180499996741975,0.102700443181749,1.22897366541641,,
1,16397,1,SUCCESS,2,0,0,0.79046,0.62194,0.0307535138090263,0.0180499996741975,0.785148982239237,0.0180499996741975,0.0307535143641272,0.785148996411176,,
1,16398,1,SUCCESS,2,0,0,0.9955,0.98668,-0.197360603725678,0.0180499996741975,0.90346605525274,0.0180499996741975,-0.197360607288037,0.903466071560303,,
1,16399,1,SUCCESS,2,0,0,0.99978,1.12362,0.0169923004785264,0.0180499996741975,1.26645113889696,0.0180499996741975,0.0169923007852374,1.26645116175641,,
1,16400,1,SUCCESS,2,0,0,1,1.17232,-0.189554358330955,0.0180499996741975,1.26638687510462,0.0180499996741975,-0.189554361752411,1.2663868979629,,
1,16401,1,SUCCESS,2,0,0,0.75704,0.71734,0.0560373700738851,0.0180499996741975,0.788799594643451,0.0180499996741975,0.0560373710853596,0.788799608881284,,
1,16402,1,SUCCESS,2,0,0,0.77554,0.68863,-0.0630034316943245,0.0180499996741975,0.682180085702807,0.0180499996741975,-0.0630034328315364,0.682180098016158,,
1,16403,1,SUCCESS,2,0,0,0.99986,0.98974,-0.113868717544323,0.0180499996741975,1.18762490834657,0.0180499996741975,-0.113868719599653,1.1876249297832,,
1,16404,1,SUCCESS,2,0,0,0.9529,0.68379,0.0837952398660261,0.0180499996741975,0.999735748249259,0.0180499996741975,0.0837952413785302,0.999735766294489,,
1,16405,1,SUCCESS,2,0,0,0.68724,0.7165,0.0368703880323975,0.0180499996741975,0.73014094693957,0.0180499996741975,0.036870388697908,0.730140960118614,,
1,16406,1,SUCCESS,2,0,0,0.97362,1.01736,0.088098069445376,0.0180499996741975,1.05677040554511,0.0180499996741975,0.0880980710355462,1.05677042461981,,
1,16407,1,SUCCESS,2,0,0,0.98228,0.8622,-0.0131768927720247,0.0180499996741975,0.986335557017054,0.0180499996741975,-0.0131768930098676,0.986335574820411,,
1,16408,1,SUCCESS,2,0,0,0.9998,1.28304,-0.0945302536281885,0.0180499996741975,1.18517194575815,0.0180499996741975,-0.0945302553344595,1.18517196715051,,
1,16409,1,SUCCESS,2,0,0,0.79048,0.6583,-0.0869857142166804,0.0180499996741975,0.667278524256383,0.0180499996741975,-0.0869857157867725,0.66727853630076,,
1,16410,1,SUCCESS,2,0,0,0.9835,1.35374,0.303180420209805,0.0180499996741975,1.30419091412009,0.0180499996741975,0.303180425682212,1.30419093766074,,
1,16411,1,SUCCESS,2,0,0,1,1.27843,0.0113260763294124,0.0180499996741975,1.75262746713619,0.0180499996741975,0.0113260765338481,1.75262749877111,,
1,16412,1,SUCCESS,2,0,0,0.9886,0.53038,-0.149712747454445,0.0180499996741975,0.881628953387335,0.0180499996741975,-0.14971275015676,0.881628969300738,,
1,16413,1,SUCCESS,2,0,0,0.90884,0.67651,-0.0839531419382524,0.0180499996741975,0.768468819681754,0.0180499996741975,-0.0839531434536066,0.768468833552616,,
1,16414,1,SUCCESS,3,0,0,0.4131,0.42565,-0.020228327581414,0.0180499996741975,0.537574992246734,0.0180499996741975,-0.0202283279465353,0.537575001949963,,
1,16415,1,SUCCESS,2,0,0,0.99984,1.19976,-0.0426149496514811,0.0180499996741975,1.23582457038421,0.0180499996741975,-0.042614950420681,1.23582459269085,,
1,16416,1,SUCCESS,2,0,0,0.75644,0.84661,-0.0180974143244012,0.0180499996741975,0.712590075661153,0.0180499996741975,-0.0180974146510596,0.712590088523404,,
1,16417,1,SUCCESS,2,0,0,0.99412,0.84354,-0.0781464537729895,0.0180499996741975,1.00264017057025,0.0180499996741975,-0.078146455183533,1.00264018866791,,
1,16418,1,SUCCESS,3,0,0,0.3125,0.49739,-0.00268731321588947,0.0180499996741975,0.505059601548962,0.0180499996741975,-0.00268731326439548,0.505059610665288,,
1,16419,1,SUCCESS,2,0,0,0.95408,0.86936,-0.125825807679244,0.0180499996741975,0.79282932252647,0.0180499996741975,-0.125825809950399,0.79282933683704,,
1,16420,1,SUCCESS,2,0,0,0.81688,0.81052,-0.0479430855735827,0.0180499996741975,0.720495258147321,0.0180499996741975,-0.0479430864389554,0.720495271152261,,
1,16421,1,SUCCESS,2,0,0,0.9591,1.3009,-0.0168712332591701,0.0180499996741975,0.912233279998718,0.0180499996741975,-0.0168712335636959,0.912233296464528,,
1,16422,1,SUCCESS,2,0,0,0.6971,0.82631,0.0729409453638329,0.0180499996741975,0.771706560588938,0.0180499996741975,0.0729409466804169,0.771706574518241,,
1,16423,1,SUCCESS,2,0,0,0.99988,1.01875,-0.0454072695483358,0.0180499996741975,1.22481696404021,0.0180499996741975,-0.045407270367937,1.22481698614815,,
1,16424,1,SUCCESS,2,0,0,0.9929,0.90262,-0.117750180801605,0.0180499996741975,0.944527136230341,0.0180499996741975,-0.117750182926996,0.944527153279056,,
1,16425,1,SUCCESS,3,0,0,0.3462,0.81022,0.318346330474729,0.0180499996741975,0.842780394998933,0.0180499996741975,0.318346336220881,0.842780410211119,,
1,16426,1,SUCCESS,3,0,0,0.06512,0.58528,0.141615387972825,0.0180499996741975,0.455542591877417,0.0180499996741975,0.141615390528983,0.455542600099961,,
1,16427,1,SUCCESS,2,0,0,0.5676,0.79153,0.04782110516912,0.0180499996741975,0.68076931337315,0.0180499996741975,0.0478211060322909,0.680769325661036,,
1,16428,1,SUCCESS,2,0,0,0.99678,0.84373,-0.194545390487801,0.0180499996741975,0.927299709790864,0.0180499996741975,-0.194545393999345,0.927299726528624,,
1,16429,1,SUCCESS,3,0,0,0.2943,0.764,0.103402937638694,0.0180499996741975,0.60162991987277,0.0180499996741975,0.103402939505117,0.60162993073219,,
1,16430,1,SUCCESS,2,0,0,0.9999,1.14845,-0.089154329096065,0.0180499996741975,1.17753276156184,0.0180499996741975,-0.0891543307053006,1.17753278281631,,
1,16431,1,SUCCESS,2,0,0,0.99606,0.84926,-0.126594595950453,0.0180499996741975,0.982258093291423,0.0180499996741975,-0.126594598235485,0.982258111021182,,
1,16432,1,SUCCESS,2,0,0,0.96464,0.68054,-0.103976876300469,0.0180499996741975,0.841110479364899,0.0180499996741975,-0.103976878177251,0.841110494546943,,
1,16433,1,SUCCESS,2,0,0,0.99188,1.07131,0.111606751725459,0.0180499996741975,1.16516284888541,0.0180499996741975,0.111606753739961,1.1651628699166,,
1,16434,1,SUCCESS,2,0,0,0.91444,0.90486,-0.00498287655527015,0.0180499996741975,0.855031250344902,0.0180499996741975,-0.00498287664521107,0.855031265778216,,
1,16435,1,SUCCESS,2,0,0,0.9784,1.07623,-0.0368784336773147,0.0180499996741975,0.943341545458557,0.0180499996741975,-0.0368784343429705,0.943341562485872,,
1,16436,1,SUCCESS,2,0,0,0.964,1.03943,-0.0311070293666494,0.0180499996741975,0.91036256991406,0.0180499996741975,-0.0311070299281313,0.910362586346104,,
1,16437,1,SUCCESS,2,0,0,0.99222,1.27852,-0.0133363342720827,0.0180499996741975,1.04665092876446,0.0180499996741975,-0.0133363345128035,1.04665094765651,,
1,16438,1,SUCCESS,2,0,0,0.99814,1.02013,-0.0265594477982091,0.0180499996741975,1.1136050044741,0.0180499996741975,-0.0265594482776072,1.11360502457467,,
1,16439,1,SUCCESS,2,0,0,0.83996,0.8215,0.0482994304707413,0.0180499996741975,0.836271544026358,0.0180499996741975,0.048299431342546,0.83627155912106,,
1,16440,1,SUCCESS,2,0,0,1,1.18278,-0.238467832841536,0.0180499996741975,1.23053002792356,0.0180499996741975,-0.23846783714588,1.23053005013462,,
1,16441,1,SUCCESS,2,0,0,0.98464,1.06827,0.0665029243686039,0.0180499996741975,1.08199056965234,0.0180499996741975,0.0665029255689817,1.08199058918227,,
1,16442,1,SUCCESS,2,0,0,0.95184,0.96227,-0.0563052128913523,0.0180499996741975,0.861409865755563,0.0180499996741975,-0.0563052139076613,0.861409881304011,,
