ModelID,SimIndex,AnalysisIndex,Status,Decision,RDGUserErrorCode,TestStat,PostProb,dTrueDelta,ErrorCode
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8581,1,SUCCESS,Futility,0,0,0.3807,0.826059326303536,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8582,1,SUCCESS,Futility,0,0,0.00104,0.166087230023123,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8583,1,SUCCESS,Efficacy,0,0,0.97372,1.15499976961917,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8584,1,SUCCESS,Futility,0,0,0.46784,0.878581549425438,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8585,1,SUCCESS,Futility,0,0,0.01128,-0.00572993837042305,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8586,1,SUCCESS,Futility,0,0,0.07424,0.489744375242982,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8587,1,SUCCESS,Futility,0,0,0.00132,0.0322553155142472,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8588,1,SUCCESS,Futility,0,0,0.00276,0.344591699118375,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8589,1,SUCCESS,Efficacy,0,0,0.96786,1.27829367250036,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8590,1,SUCCESS,Futility,0,0,0.07786,0.428560917592099,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8591,1,SUCCESS,Futility,0,0,0.0612,0.175893719849419,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8592,1,SUCCESS,Futility,0,0,0.00228,-0.066167557824446,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8593,1,SUCCESS,Futility,0,0,0.01178,0.226845538135939,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8594,1,SUCCESS,Futility,0,0,0.59646,0.749580721190677,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8595,1,SUCCESS,Futility,0,0,0,0.172840842652415,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8596,1,SUCCESS,Futility,0,0,0.00118,0.00939817939336581,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8597,1,SUCCESS,Futility,0,0,0.07156,0.192926912203181,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8598,1,SUCCESS,Futility,0,0,0.73024,0.978955415911442,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8599,1,SUCCESS,Futility,0,0,0.29242,-0.0986924043173327,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8600,1,SUCCESS,Futility,0,0,0.002,-0.0828309154581648,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8601,1,SUCCESS,Futility,0,0,0.15944,0.485956763618559,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8602,1,SUCCESS,Efficacy,0,0,0.8359,1.20769245528626,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8603,1,SUCCESS,Futility,0,0,0.0008,-0.0229466374054499,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8604,1,SUCCESS,Futility,0,0,0.00628,0.0592223882107575,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8605,1,SUCCESS,Futility,0,0,0.46318,0.697111563132849,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8606,1,SUCCESS,Futility,0,0,0.16882,0.378861616498369,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8607,1,SUCCESS,Futility,0,0,0.31526,0.402842975153453,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8608,1,SUCCESS,Futility,0,0,0.2903,0.381590710482183,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8609,1,SUCCESS,Efficacy,0,0,0.99566,1.52270400259426,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8610,1,SUCCESS,Futility,0,0,0.41746,0.7235555744517,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8611,1,SUCCESS,Efficacy,0,0,0.90178,0.894728763472212,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8612,1,SUCCESS,Futility,0,0,0.01064,0.714946176179896,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8613,1,SUCCESS,Futility,0,0,0.0029,-0.0172710677450625,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8614,1,SUCCESS,Futility,0,0,0.7452,1.01452487781452,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8615,1,SUCCESS,Futility,0,0,0.00162,0.774026775250955,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8616,1,SUCCESS,Futility,0,0,0.01342,-0.0244500286928162,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8617,1,SUCCESS,Efficacy,0,0,0.97916,1.05836245160664,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8618,1,SUCCESS,Futility,0,0,0.72498,0.787170737539677,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8619,1,SUCCESS,Futility,0,0,0.00416,-0.0123307189665446,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8620,1,SUCCESS,Futility,0,0,0.65478,0.691573680821978,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8621,1,SUCCESS,Futility,0,0,0.3474,0.709893213156986,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8622,1,SUCCESS,Futility,0,0,8e-05,0.0234085313053601,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8623,1,SUCCESS,Futility,0,0,0.2396,0.439200418675852,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8624,1,SUCCESS,Futility,0,0,0.04376,0.412769860473991,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8625,1,SUCCESS,Efficacy,0,0,0.96984,0.801291649286345,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8626,1,SUCCESS,Futility,0,0,0.00218,0.0159936926744108,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8627,1,SUCCESS,Futility,0,0,0.14688,0.804303800463092,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8628,1,SUCCESS,Futility,0,0,0.67458,0.85187172244199,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8629,1,SUCCESS,Futility,0,0,0.00582,0.454410253677465,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8630,1,SUCCESS,Futility,0,0,0.06756,0.672023733696776,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8631,1,SUCCESS,Futility,0,0,0.47844,0.763965405758616,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8632,1,SUCCESS,Futility,0,0,0.45526,0.790170556537514,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8633,1,SUCCESS,Futility,0,0,0.53336,0.629812825538735,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8634,1,SUCCESS,Futility,0,0,0.00062,0.00861274903037035,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8635,1,SUCCESS,Efficacy,0,0,0.9414,0.879431985965549,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8636,1,SUCCESS,Futility,0,0,0.01404,0.148183828608712,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8637,1,SUCCESS,Futility,0,0,0.59984,0.810281687341248,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8638,1,SUCCESS,Futility,0,0,0.0348,-0.0469852597727041,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8639,1,SUCCESS,Futility,0,0,0.22992,0.392714852599026,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8640,1,SUCCESS,Futility,0,0,0.6528,1.16590449555831,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8641,1,SUCCESS,Futility,0,0,0.17314,0.516286107743082,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8642,1,SUCCESS,Futility,0,0,0.09296,0.641337496322147,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8643,1,SUCCESS,Futility,0,0,0.1443,0.683036730473002,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8644,1,SUCCESS,Futility,0,0,0.64404,0.984056868635667,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8645,1,SUCCESS,Futility,0,0,0.15012,0.490198789886374,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8646,1,SUCCESS,Futility,0,0,0.2443,0.00935891730548006,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8647,1,SUCCESS,Futility,0,0,0.02926,0.378305563634382,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8648,1,SUCCESS,Futility,0,0,0.03844,0.463454598439585,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8649,1,SUCCESS,Futility,0,0,0.0009,-0.0330166160674141,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8650,1,SUCCESS,Futility,0,0,0.01424,-0.0460424246722631,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8651,1,SUCCESS,Futility,0,0,0.17724,0.256536887861536,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8652,1,SUCCESS,Futility,0,0,0,-0.0900335653819837,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8653,1,SUCCESS,Futility,0,0,0.02312,0.0584621344219306,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8654,1,SUCCESS,Futility,0,0,0.30238,0.764304817720789,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8655,1,SUCCESS,Futility,0,0,0.66564,0.731724190163123,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8656,1,SUCCESS,Efficacy,0,0,0.81746,1.25377730901702,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8657,1,SUCCESS,Futility,0,0,0.08794,0.40602157671805,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8658,1,SUCCESS,Futility,0,0,0.57206,0.566977544580936,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8659,1,SUCCESS,Futility,0,0,0.71374,0.662577652529275,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8660,1,SUCCESS,Futility,0,0,0.0128,-0.0284465785329076,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8661,1,SUCCESS,Futility,0,0,0.64146,0.905253880215049,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8662,1,SUCCESS,Futility,0,0,0.0045,0.468213224333613,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8663,1,SUCCESS,Futility,0,0,0.1932,0.491793256776594,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8664,1,SUCCESS,Futility,0,0,0.05486,-0.0938428800604519,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8665,1,SUCCESS,Futility,0,0,0.16968,0.704798292370873,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8666,1,SUCCESS,Futility,0,0,0.37852,0.63988274171752,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8667,1,SUCCESS,Futility,0,0,0.58184,0.544389946618489,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8668,1,SUCCESS,Futility,0,0,0.01336,0.0646294478275194,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8669,1,SUCCESS,Futility,0,0,0,-0.0198077333780965,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8670,1,SUCCESS,Futility,0,0,0.55854,0.604026559384791,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8671,1,SUCCESS,Efficacy,0,0,0.8334,1.03093569254429,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8672,1,SUCCESS,Futility,0,0,0.00056,-0.0715280250241659,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8673,1,SUCCESS,Futility,0,0,0.6985,0.753577864940024,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8674,1,SUCCESS,Futility,0,0,0.15248,0.598762611217656,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8675,1,SUCCESS,Futility,0,0,0.5819,0.510267999279507,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8676,1,SUCCESS,Futility,0,0,0.0004,-0.0650266352480749,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8677,1,SUCCESS,Futility,0,0,0.05812,0.606945044145246,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8678,1,SUCCESS,Futility,0,0,0.01024,-0.0432074058668267,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8679,1,SUCCESS,Futility,0,0,0.1141,0.89376378008306,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8680,1,SUCCESS,Futility,0,0,0.0206,0.105247349640085,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8681,1,SUCCESS,Futility,0,0,0.50474,0.823801235631328,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8682,1,SUCCESS,Futility,0,0,0,-0.00808775931324917,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8683,1,SUCCESS,Futility,0,0,0,-0.0567319442057634,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8684,1,SUCCESS,Futility,0,0,0.60274,0.529841320579435,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8685,1,SUCCESS,Efficacy,0,0,0.97052,0.839535965564132,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8686,1,SUCCESS,Futility,0,0,0.00012,-0.0232513504250291,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8687,1,SUCCESS,Futility,0,0,0.02452,0.258453945865498,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8688,1,SUCCESS,Futility,0,0,0.38692,0.065151450313746,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8689,1,SUCCESS,Futility,0,0,0.40112,0.711659216263036,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8690,1,SUCCESS,Efficacy,0,0,0.9188,1.05120117262827,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8691,1,SUCCESS,Futility,0,0,0.10784,0.764520406447851,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8692,1,SUCCESS,Futility,0,0,0.21174,0.654112870951395,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8693,1,SUCCESS,Futility,0,0,0.3104,0.382491149645222,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8694,1,SUCCESS,Futility,0,0,0.26252,1.08115240330856,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8695,1,SUCCESS,Futility,0,0,0,-0.0487794253213339,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8696,1,SUCCESS,Futility,0,0,0.01992,0.399131145981348,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8697,1,SUCCESS,Futility,0,0,0.09076,0.706137328130477,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8698,1,SUCCESS,Futility,0,0,0.56286,0.681875569077898,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8699,1,SUCCESS,Futility,0,0,0.42456,0.410937484868794,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8700,1,SUCCESS,Futility,0,0,0.09156,0.788211561246181,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8701,1,SUCCESS,Efficacy,0,0,0.9289,0.815721824750961,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8702,1,SUCCESS,Efficacy,0,0,0.94784,1.16502682159426,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8703,1,SUCCESS,Futility,0,0,0.79254,1.013906585797,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8704,1,SUCCESS,Futility,0,0,4e-05,0.0307108673790672,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8705,1,SUCCESS,Futility,0,0,0.4821,0.584069585995669,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8706,1,SUCCESS,Futility,0,0,0.0766,0.68422438380406,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8707,1,SUCCESS,Futility,0,0,0.45694,0.859156075043405,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8708,1,SUCCESS,Futility,0,0,0.00024,0.0484088854498937,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8709,1,SUCCESS,Futility,0,0,0.06626,-0.0220867482503536,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8710,1,SUCCESS,Futility,0,0,0.01906,0.340367111956683,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8711,1,SUCCESS,Futility,0,0,0.0723,0.439673551589982,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8712,1,SUCCESS,Futility,0,0,0.68266,0.696073313621905,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8713,1,SUCCESS,Futility,0,0,0.01986,0.231525805731707,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8714,1,SUCCESS,Futility,0,0,0.11308,0.0902592920411796,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8715,1,SUCCESS,Futility,0,0,0.02246,0.384727123587576,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8716,1,SUCCESS,Futility,0,0,0.14998,0.574034202142505,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8717,1,SUCCESS,Futility,0,0,0.0751,0.921273875214256,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8718,1,SUCCESS,Futility,0,0,0.39574,0.638162819829635,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8719,1,SUCCESS,Futility,0,0,0.10226,0.639043535718387,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8720,1,SUCCESS,Futility,0,0,0.10182,0.839730847942302,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8721,1,SUCCESS,Futility,0,0,0.3833,1.13953070583631,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8722,1,SUCCESS,Futility,0,0,0.70424,0.811481125896042,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8723,1,SUCCESS,Efficacy,0,0,0.82618,1.02794202964255,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8724,1,SUCCESS,Futility,0,0,0.04618,0.0892714982229071,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8725,1,SUCCESS,Futility,0,0,0.0001,0.0607373500888615,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8726,1,SUCCESS,Futility,0,0,0.22626,0.649217270314499,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8727,1,SUCCESS,Futility,0,0,2e-05,-0.0760598141241419,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8728,1,SUCCESS,Efficacy,0,0,0.99996,1.50857590746748,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8729,1,SUCCESS,Futility,0,0,0.00524,-0.0539814641084645,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8730,1,SUCCESS,Efficacy,0,0,0.91532,1.02441791279246,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8731,1,SUCCESS,Futility,0,0,0.07384,0.30283051892979,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8732,1,SUCCESS,Futility,0,0,0.14074,0.905925919046801,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8733,1,SUCCESS,Futility,0,0,0.03806,-0.0652871394040155,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8734,1,SUCCESS,Futility,0,0,0.05408,0.279890294433904,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8735,1,SUCCESS,Futility,0,0,0.11448,0.768026443067512,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8736,1,SUCCESS,Futility,0,0,0.59524,0.792572618447545,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8737,1,SUCCESS,Futility,0,0,0.07428,0.0518684076988007,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8738,1,SUCCESS,Futility,0,0,0.43788,0.694656567906879,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8739,1,SUCCESS,Efficacy,0,0,0.81174,-0.018343363808393,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8740,1,SUCCESS,Futility,0,0,0.08084,0.818939564533015,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8741,1,SUCCESS,Futility,0,0,0.06508,0.339558199788466,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8742,1,SUCCESS,Futility,0,0,0.16878,0.100874645228989,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8743,1,SUCCESS,Futility,0,0,0.33962,1.01143645218512,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8744,1,SUCCESS,Futility,0,0,0.35344,-0.0224814660430082,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8745,1,SUCCESS,Futility,0,0,0.00522,-0.0189560234307122,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8746,1,SUCCESS,Futility,0,0,0.24208,0.0473403057380489,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8747,1,SUCCESS,Futility,0,0,0.09106,0.54853136412125,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8748,1,SUCCESS,Futility,0,0,0.01718,0.540736253505431,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8749,1,SUCCESS,Futility,0,0,0.01222,0.216323228752155,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8750,1,SUCCESS,Futility,0,0,0.14368,0.471692963509536,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8751,1,SUCCESS,Futility,0,0,0.00194,0.0476471696183026,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8752,1,SUCCESS,Futility,0,0,0.00036,0.0283061576060922,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8753,1,SUCCESS,Futility,0,0,0.00016,-0.0791518238126843,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8754,1,SUCCESS,Futility,0,0,0.72176,0.945859192808429,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8755,1,SUCCESS,Futility,0,0,0.05074,0.707221887128087,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8756,1,SUCCESS,Futility,0,0,0.006,-0.023907796341827,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8757,1,SUCCESS,Efficacy,0,0,0.96428,0.966526271731852,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8758,1,SUCCESS,Futility,0,0,0.0017,-0.0394336373368532,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8759,1,SUCCESS,Futility,0,0,0.2762,0.509327033680367,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8760,1,SUCCESS,Futility,0,0,0.00058,0.0735663164693244,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8761,1,SUCCESS,Futility,0,0,0.46012,0.768534845050642,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8762,1,SUCCESS,Futility,0,0,0.0656,-0.0319106962862627,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8763,1,SUCCESS,Futility,0,0,0.01454,-0.0360545857295612,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8764,1,SUCCESS,Futility,0,0,0.10876,0.245073034678399,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8765,1,SUCCESS,Futility,0,0,0.01048,-0.0234638496517592,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8766,1,SUCCESS,Futility,0,0,0.102,0.609676330100985,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8767,1,SUCCESS,Futility,0,0,0.06052,0.000189261698242247,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8768,1,SUCCESS,Efficacy,0,0,0.92604,0.40561665161288,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8769,1,SUCCESS,Futility,0,0,2e-05,-0.0392872356881454,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8770,1,SUCCESS,Efficacy,0,0,0.8705,0.766491277620133,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8771,1,SUCCESS,Efficacy,0,0,0.96946,0.898514322776959,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8772,1,SUCCESS,Futility,0,0,0.00132,-0.0766918777787669,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8773,1,SUCCESS,Futility,0,0,0.23528,0.747408340863704,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8774,1,SUCCESS,Futility,0,0,0.01474,0.459304089350983,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8775,1,SUCCESS,Futility,0,0,0.70956,1.0113852675152,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8776,1,SUCCESS,Futility,0,0,0.00012,-0.0116479757065538,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8777,1,SUCCESS,Futility,0,0,0.25942,0.697284992306579,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8778,1,SUCCESS,Futility,0,0,0.63502,0.898265066574006,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8779,1,SUCCESS,Futility,0,0,0.07938,0.5324402852105,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8780,1,SUCCESS,Futility,0,0,0.07136,0.326424295353858,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8781,1,SUCCESS,Futility,0,0,0.0049,0.30180647259407,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8782,1,SUCCESS,Futility,0,0,0.0898,0.421249212192242,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8783,1,SUCCESS,Futility,0,0,0.26388,0.63580688520083,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8784,1,SUCCESS,Futility,0,0,0.00086,-0.0692876476478106,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8785,1,SUCCESS,Futility,0,0,2e-05,-0.0500599022598049,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8786,1,SUCCESS,Futility,0,0,0.3248,0.895489647992069,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8787,1,SUCCESS,Efficacy,0,0,0.89064,1.07946372317075,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8788,1,SUCCESS,Futility,0,0,0.0511,0.262945989647326,0
b8fb78e6-4e9f-402a-98a4-cf21b2a87d5c,8789,1,SUCCESS,Futility,0,0,0.01488,0.0194000039367223,0
